fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality
0.3421052631578947,0.18627450980392157,0.22,0.7510917030567685,0.06024096385542171,0.04878048780487805,0.2482598607888631,0.7710922171353848,0.2872340425531914,0.3783783783783784,0.1935483870967741,0
0.4078947368421052,0.24509803921568626,0.22,0.034934497816593885,0.08132530120481929,0.13240418118466898,0.38979118329466356,0.3767168083714859,0.36170212765957466,0.3108108108108108,0.3064516129032259,0
0.24999999999999992,1.0,0.16,0.165938864628821,0.05722891566265062,0.020905923344947737,0.23201856148491878,0.22694571615434875,0.5851063829787234,0.29729729729729726,0.7096774193548389,0
0.2763157894736841,0.15686274509803919,0.29,0.04366812227074236,0.11445783132530121,0.1602787456445993,0.40835266821345706,0.41137998691955147,0.4361702127659574,0.33783783783783783,0.2258064516129033,0
0.2631578947368421,0.15686274509803919,0.22,0.3187772925764193,0.1174698795180723,0.14982578397212543,0.3248259860788863,0.5454545454545422,0.4574468085106383,0.3648648648648649,0.20967741935483886,0
0.42105263157894735,0.0784313725490196,0.27,0.6506550218340612,0.10843373493975907,0.08013937282229965,0.2923433874709977,0.7383911052975785,0.10638297872340431,0.24324324324324323,0.11290322580645151,1
0.42105263157894735,0.0784313725490196,0.27,0.6506550218340612,0.10843373493975907,0.08013937282229965,0.2923433874709977,0.7383911052975785,0.10638297872340431,0.24324324324324323,0.11290322580645151,1
0.3947368421052631,0.08823529411764706,0.28,0.740174672489083,0.10843373493975907,0.10801393728222997,0.33642691415313225,0.8240680183126236,0.14893617021276603,0.24324324324324323,0.16129032258064518,1
0.42105263157894735,0.0784313725490196,0.27,0.6506550218340612,0.10843373493975907,0.08013937282229965,0.2923433874709977,0.7383911052975785,0.10638297872340431,0.24324324324324323,0.11290322580645151,1
0.42105263157894735,0.0784313725490196,0.27,0.6506550218340612,0.10843373493975907,0.08013937282229965,0.2923433874709977,0.7383911052975785,0.10638297872340431,0.24324324324324323,0.11290322580645151,1
0.30263157894736836,0.34313725490196073,0.18,0.5480349344978167,0.05421686746987953,0.08013937282229965,0.28306264501160094,0.558534990189669,0.4574468085106383,0.35135135135135137,0.4354838709677419,0
0.2894736842105263,0.32352941176470584,0.01,0.24017467248908297,0.10240963855421689,0.0627177700348432,0.14153132250580047,0.4257684761281845,0.41489361702127653,0.22972972972972971,0.32258064516129037,0
0.24999999999999992,0.08823529411764706,0.21,0.05676855895196506,0.22891566265060243,0.14634146341463414,0.28074245939675174,0.35578809679529305,0.2872340425531914,0.21621621621621617,0.2741935483870967,0
0.17105263157894735,0.19607843137254902,0.21,0.04366812227074236,0.05421686746987953,0.07317073170731707,0.17633410672853828,0.20667102681490898,0.6595744680851062,0.22972972972972971,0.7258064516129034,0
0.35526315789473684,0.29411764705882354,0.28,0.3362445414847162,0.14457831325301207,0.06968641114982578,0.3642691415313225,0.519947678221056,0.3829787234042555,0.6351351351351351,0.41935483870967744,0
0.24999999999999992,0.19607843137254902,0.27,0.3231441048034935,0.10240963855421689,0.13588850174216027,0.35498839907192575,0.5147155003270096,0.4361702127659574,0.35135135135135137,0.3064516129032259,0
0.43421052631578944,0.0784313725490196,0.38,0.5283842794759825,0.08734939759036145,0.23867595818815332,0.35730858468677495,0.6507521255722668,0.3723404255319148,0.7702702702702702,0.3870967741935485,1
0.30263157894736836,0.2745098039215686,0.16,0.030567685589519656,0.12048192771084339,0.0313588850174216,0.2273781902552204,0.4493132766514042,0.41489361702127653,0.1891891891891892,0.08064516129032259,0
0.31578947368421045,0.2647058823529411,0.19,0.4323144104803494,0.13855421686746988,0.04529616724738676,0.16937354988399073,0.5735775016350552,0.351063829787234,0.17567567567567569,0.3064516129032259,0
0.42105263157894735,0.28431372549019607,0.26,0.39301310043668125,0.10843373493975907,0.10801393728222997,0.2900232018561485,0.5866579463701748,0.351063829787234,0.2837837837837838,0.3870967741935485,0
0.2631578947368421,0.2156862745098039,0.32,0.026200873362445417,0.11445783132530121,0.10452961672473868,0.40835266821345706,0.36298234139960595,0.5106382978723402,0.25675675675675674,0.3387096774193548,0
0.2894736842105263,0.16666666666666666,0.28,0.1877729257641922,0.04819277108433736,0.09407665505226481,0.20649651972157773,0.20470896010464248,0.30851063829787223,0.4459459459459459,0.774193548387097,1
0.49999999999999994,0.16666666666666666,0.35,0.021834061135371185,0.12048192771084339,0.03832752613240418,0.29466357308584684,0.42838456507521133,0.29787234042553207,0.4054054054054055,0.24193548387096778,0
0.35526315789473684,0.28431372549019607,0.23,0.388646288209607,0.12951807228915665,0.18118466898954705,0.3642691415313225,0.5604970568999356,0.4574468085106383,0.22972972972972971,0.32258064516129037,0
0.19736842105263155,0.22549019607843135,0.28,0.15283842794759825,0.04819277108433736,0.06968641114982578,0.17865429234338748,0.2295618051013683,0.5425531914893618,0.17567567567567569,0.596774193548387,1
0.35526315789473684,0.3627450980392157,0.27,0.1790393013100437,0.0632530120481928,0.05226480836236934,0.16473317865429235,0.22694571615434875,0.3404255319148938,0.14864864864864863,0.7258064516129034,1
0.35526315789473684,0.2156862745098039,0.45,0.034934497816593885,0.07530120481927711,0.11846689895470383,0.26218097447795824,0.22759973839110184,0.2872340425531914,0.29729729729729726,0.5,1
0.44736842105263147,0.3137254901960784,0.27,0.026200873362445417,0.1174698795180723,0.07317073170731707,0.42691415313225056,0.29627207325048716,0.4468085106382981,0.17567567567567569,0.5806451612903226,0
0.31578947368421045,0.24509803921568626,0.32,0.6550218340611355,0.12048192771084339,0.20905923344947736,0.505800464037123,0.66906474820144,0.4787234042553191,0.41891891891891897,0.3870967741935485,0
0.42105263157894735,0.22549019607843135,0.26,0.3493449781659389,0.10240963855421689,0.156794425087108,0.45707656612529,0.6075866579463677,0.48936170212765934,0.14864864864864863,0.17741935483870963,0
0.42105263157894735,0.22549019607843135,0.26,0.3493449781659389,0.10240963855421689,0.156794425087108,0.45707656612529,0.6075866579463677,0.48936170212765934,0.14864864864864863,0.17741935483870963,0
0.3421052631578947,0.0980392156862745,0.35,0.20960698689956336,0.12048192771084339,0.17770034843205576,0.3109048723897912,0.3767168083714859,0.3191489361702129,0.39189189189189194,0.48387096774193555,1
0.21052631578947362,0.15686274509803919,0.28,0.034934497816593885,0.07228915662650603,0.13240418118466898,0.1554524361948956,0.0,0.3191489361702129,0.05405405405405403,0.9516129032258066,1
0.2631578947368421,0.23529411764705882,0.5,0.25764192139737996,0.10240963855421689,0.20557491289198607,0.41067285382830626,0.5029431000654033,0.41489361702127653,0.2702702702702703,0.25806451612903225,0
0.42105263157894735,0.0784313725490196,0.3,0.5720524017467249,0.12650602409638556,0.10801393728222997,0.3689095127610209,0.7285807717462387,0.10638297872340431,0.25675675675675674,0.11290322580645151,1
0.42105263157894735,0.0784313725490196,0.3,0.5720524017467249,0.12650602409638556,0.10801393728222997,0.3689095127610209,0.7285807717462387,0.10638297872340431,0.25675675675675674,0.11290322580645151,1
0.42105263157894735,0.0784313725490196,0.3,0.5720524017467249,0.12650602409638556,0.10801393728222997,0.3689095127610209,0.7285807717462387,0.10638297872340431,0.25675675675675674,0.11290322580645151,1
0.42105263157894735,0.0784313725490196,0.3,0.5720524017467249,0.12650602409638556,0.10801393728222997,0.3689095127610209,0.7285807717462387,0.10638297872340431,0.25675675675675674,0.11290322580645151,1
0.3947368421052631,0.1764705882352941,0.38,0.039301310043668124,0.14156626506024098,0.03484320557491289,0.25754060324825984,0.3145846958796604,0.40425531914893637,0.2837837837837838,0.3870967741935485,0
0.36842105263157887,0.22549019607843135,0.35,0.04366812227074236,0.14759036144578316,0.03832752613240418,0.2552204176334107,0.30935251798561403,0.4468085106382981,0.33783783783783783,0.4354838709677419,0
0.2763157894736841,0.08823529411764706,0.32,0.017467248908296946,0.07831325301204821,0.1289198606271777,0.2529002320185615,0.11445389143230399,0.5425531914893618,0.20270270270270274,0.8225806451612904,1
0.42105263157894735,0.0784313725490196,0.3,0.5720524017467249,0.12650602409638556,0.10801393728222997,0.3689095127610209,0.7285807717462387,0.10638297872340431,0.25675675675675674,0.11290322580645151,1
0.38157894736842096,0.2549019607843137,0.86,0.034934497816593885,0.4819277108433735,0.11846689895470383,0.2088167053364269,0.377370830608239,0.12765957446808518,0.33783783783783783,0.20967741935483886,0
0.35526315789473684,0.2647058823529411,0.39,0.07860262008733625,0.10240963855421689,0.08013937282229965,0.3433874709976798,0.2759973839110546,0.42553191489361725,0.39189189189189194,0.5,1
0.21052631578947362,0.10784313725490197,0.33,0.1572052401746725,0.07228915662650603,0.16376306620209058,0.2877030162412993,0.25899280575539474,0.3829787234042555,0.22972972972972971,0.5322580645161292,1
0.2631578947368421,0.2156862745098039,0.3,0.08296943231441048,0.08132530120481929,0.09407665505226481,0.16937354988399073,0.23152387181164208,0.5425531914893618,0.48648648648648646,0.6129032258064518,1
0.38157894736842096,0.3627450980392157,0.24,0.09170305676855896,0.07831325301204821,0.07665505226480836,0.18097447795823665,0.0987573577501648,0.14893617021276603,0.17567567567567569,0.870967741935484,1
0.2763157894736841,0.2156862745098039,0.48,0.29694323144104806,0.1174698795180723,0.11149825783972125,0.3248259860788863,0.497710922171357,0.40425531914893637,0.3783783783783784,0.2903225806451614,0
0.4868421052631579,0.2745098039215686,0.53,0.537117903930131,0.10542168674698797,0.21254355400696864,0.30162412993039445,0.7069980379332927,0.14893617021276603,0.2702702702702703,0.17741935483870963,0
0.2631578947368421,0.2156862745098039,0.32,0.030567685589519656,0.12048192771084339,0.08710801393728224,0.4037122969837587,0.36298234139960595,0.531914893617021,0.24324324324324323,0.3387096774193548,0
0.24999999999999992,0.16666666666666666,0.3,0.026200873362445417,0.06626506024096386,0.13937282229965156,0.2273781902552204,0.25441465009810144,0.5744680851063828,0.41891891891891897,0.4516129032258066,1
0.30263157894736836,0.29411764705882354,0.53,0.034934497816593885,0.38554216867469876,0.010452961672473868,0.13921113689095127,0.35905820797907295,0.36170212765957466,0.3648648648648649,0.3387096774193548,0
0.36842105263157887,0.3529411764705882,0.24,0.5021834061135372,0.12650602409638556,0.22996515679442509,0.46635730858468677,0.65860039241334,0.2659574468085105,0.33783783783783783,0.24193548387096778,0
0.24999999999999992,0.29411764705882354,0.14,0.14410480349344978,0.13855421686746988,0.08710801393728224,0.24129930394431554,0.4139960758665783,0.2872340425531914,0.12162162162162166,0.1935483870967741,0
0.1447368421052631,0.34313725490196073,0.11,0.021834061135371185,0.04518072289156627,0.013937282229965157,0.09744779582366589,0.23871811641595497,0.7553191489361699,0.3108108108108108,0.5161290322580645,0
0.15789473684210528,0.13725490196078433,0.35,0.25764192139737996,0.04518072289156627,0.08362369337979095,0.18097447795823665,0.249182472204055,0.5212765957446809,0.25675675675675674,0.7258064516129034,1
0.43421052631578944,0.1470588235294118,0.3,0.026200873362445417,0.04819277108433736,0.08710801393728224,0.16473317865429235,0.3145846958796604,0.2659574468085105,0.5810810810810811,0.40322580645161293,0
0.2894736842105263,0.20588235294117643,0.18,0.62882096069869,0.07831325301204821,0.06620209059233449,0.2482598607888631,0.6703727926749534,0.36170212765957466,0.33783783783783783,0.1935483870967741,0
0.2236842105263158,0.13725490196078433,0.29,0.1572052401746725,0.06927710843373494,0.23344947735191637,0.31322505800464034,0.3289731850882935,0.351063829787234,0.6621621621621622,0.4516129032258066,1
0.43421052631578944,0.20588235294117643,0.24,0.406113537117904,0.13253012048192775,0.08013937282229965,0.2459396751740139,0.5598430346631824,0.3723404255319148,0.2837837837837838,0.46774193548387105,0
0.23684210526315785,0.24509803921568626,0.26,0.19650655021834063,0.11144578313253013,0.04878048780487805,0.2552204176334107,0.46108567691301766,0.3723404255319148,0.21621621621621617,0.1935483870967741,0
0.23684210526315785,0.24509803921568626,0.26,0.19650655021834063,0.11144578313253013,0.04878048780487805,0.2552204176334107,0.46108567691301766,0.3723404255319148,0.21621621621621617,0.1935483870967741,0
0.21052631578947362,0.23529411764705882,0.23,0.039301310043668124,0.05722891566265062,0.1289198606271777,0.25986078886310904,0.10398953564421119,0.1702127659574469,0.13513513513513511,0.6451612903225807,0
0.23684210526315785,0.22549019607843135,0.27,0.074235807860262,0.08433734939759038,0.059233449477351915,0.25754060324825984,0.15761935905820312,0.5531914893617019,0.21621621621621617,0.7580645161290323,1
0.35526315789473684,0.3333333333333333,0.2,0.646288209606987,0.08734939759036145,0.1916376306620209,0.44547563805104406,0.7436232831916321,0.29787234042553207,0.39189189189189194,0.2258064516129033,0
0.13157894736842105,0.22549019607843135,0.2,0.07860262008733625,0.0391566265060241,0.08710801393728224,0.2505800464037123,0.11445389143230399,0.8085106382978723,0.2702702702702703,0.8064516129032259,1
0.18421052631578938,0.0980392156862745,0.29,0.074235807860262,0.07831325301204821,0.010452961672473868,0.08816705336426914,0.2714192282537613,0.2872340425531914,0.2702702702702703,0.3387096774193548,0
0.19736842105263155,0.1764705882352941,0.24,0.7510917030567685,0.13554216867469882,0.07317073170731707,0.2668213457076566,0.6945716154349262,0.531914893617021,0.33783783783783783,0.3387096774193548,0
0.44736842105263147,0.19607843137254902,0.17,0.04366812227074236,0.09638554216867472,0.09059233449477352,0.2505800464037123,0.377370830608239,0.29787234042553207,0.24324324324324323,0.32258064516129037,0
0.19736842105263155,0.1764705882352941,0.24,0.7510917030567685,0.13554216867469882,0.07317073170731707,0.2668213457076566,0.6945716154349262,0.531914893617021,0.33783783783783783,0.3387096774193548,0
0.3947368421052631,0.2549019607843137,0.23,0.36244541484716164,0.2740963855421687,0.06968641114982578,0.33874709976798145,0.6415958142576874,0.22340425531914881,0.4459459459459459,0.24193548387096778,0
0.38157894736842096,0.1470588235294118,0.28,0.05676855895196506,0.09638554216867472,0.10801393728222997,0.21809744779582366,0.18705035971222952,0.3404255319148938,0.08108108108108109,0.6451612903225807,0
0.2763157894736841,0.32352941176470584,0.22,0.2925764192139738,0.0632530120481928,0.07317073170731707,0.2505800464037123,0.30150425114454077,0.42553191489361725,0.1891891891891892,0.635483870967742,1
0.3947368421052631,0.4950980392156863,0.2,0.42794759825327516,0.21686746987951808,0.05226480836236934,0.19721577726218098,0.6344015696533672,0.351063829787234,0.20270270270270274,0.2258064516129033,0
0.2894736842105263,0.1764705882352941,0.35,0.3100436681222708,0.12650602409638556,0.14982578397212543,0.4222737819025522,0.533682145192936,0.3829787234042555,0.33783783783783783,0.24193548387096778,0
0.42105263157894735,0.0784313725490196,0.33,0.026200873362445417,0.08433734939759038,0.156794425087108,0.25986078886310904,0.3185088293001934,0.25531914893617036,0.5810810810810811,0.40322580645161293,1
0.2894736842105263,0.15686274509803919,0.26,0.3318777292576419,0.12048192771084339,0.156794425087108,0.4013921113689095,0.540876389797256,0.3404255319148938,0.33783783783783783,0.24193548387096778,0
0.2894736842105263,0.15686274509803919,0.26,0.3318777292576419,0.12048192771084339,0.156794425087108,0.4013921113689095,0.540876389797256,0.3404255319148938,0.33783783783783783,0.24193548387096778,0
