fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,predictedQuality,0prob,1prob
-0.4507874468249376,-0.6678474457066322,-0.48931376019664,-0.9575883450138384,-0.3070645889060897,0.0602047827667647,-0.5334318847247723,-0.7879308588845984,1.3054486806395198,0.7068400080095492,0.4327291051280938,1,1,0.008573232905663305,0.991426767094337
-0.2126954854737385,1.0208638104423338,-0.7320229737663148,-0.1947297053801725,-0.4629349386046124,-0.1051032648301143,-0.5559599784611935,-1.356790542706014,-0.4399897122618605,-0.4179258039922275,1.8986159389284616,1,1,0.00041868691216736165,0.9995813130878322
-0.2126954854737385,0.3987070318611361,-0.5702168313865316,-0.8973626629374967,-0.3460321763307205,1.272463798477212,-0.0378138225235043,-1.6276761064305032,-1.2455766628317295,-0.1583644627610484,1.361812309649469,1,1,0.0027621792127347773,0.9972378207872657
-0.6888794081761368,1.0208638104423338,-0.8938291161460977,0.1866996144366603,-0.4629349386046124,-0.6561300901530449,-0.510903790988351,-0.8082472761639171,0.0970682547847189,-0.8505280393775264,1.1605109486698375,1,1,0.016491748754825206,0.9835082512451746
-0.2126954854737385,1.0208638104423338,-0.7320229737663148,-0.1947297053801725,-0.4629349386046124,-0.1051032648301143,-0.5559599784611935,-1.356790542706014,-0.4399897122618605,-0.4179258039922275,1.8986159389284616,1,1,0.00041868691216736165,0.9995813130878322
0.6206263792554577,0.7542251910503919,0.0770077381326005,0.3874518880244673,0.1995140476141091,0.5010262430251092,0.6380289895691336,0.732414367519051,-0.5071219581426845,0.2742377726242508,-0.9608957016539704,0,0,0.960627145359272,0.03937285464072756
-0.5698334275005367,-0.4900883661120043,-0.5702168313865316,0.3673766606656863,0.2774492224633705,0.6663342906219885,0.9534223018790312,0.4310541778755837,-0.4399897122618605,0.101196878470131,-0.7286249005236258,0,0,0.9321836729548613,0.0678163270451393
0.5015803985798577,-0.9344860650985742,-0.48931376019664,1.5116646201161854,0.3943519847372627,0.5561289255574023,0.3451637709956571,1.341906885899142,-1.6483701381166642,-0.6774871452234071,-1.2705901031610944,1,0,0.9891845442469711,0.010815455753028615
0.5015803985798577,-0.9344860650985742,-0.48931376019664,1.5116646201161854,0.3943519847372627,0.5561289255574023,0.3451637709956571,1.341906885899142,-1.6483701381166642,-0.6774871452234071,-1.2705901031610944,1,0,0.9891845442469711,0.010815455753028615
0.3825344179042587,0.3987070318611361,-0.4084106890067484,0.8090316625588616,2.3816989433934275,0.4459235604928162,1.0660627705611376,1.1082680871867876,-1.5141056463550195,0.7068400080095492,-0.8060485009004069,0,0,0.9999999985811758,1.418823606944977e-09
0.5015803985798577,-0.1345702069227479,0.1579108093224917,-0.9575883450138384,0.2774492224633705,-0.2153086298947005,0.1874671148407082,-0.7879308588845984,-0.0371962369769259,-0.1583644627610484,0.2004583039977493,0,1,0.15374340735077147,0.8462565926492278
0.2634884372286585,0.1320684124691938,-0.6511199025764232,0.9696334814291068,0.0436436979155864,-0.1602059473624074,-0.0828700099963469,0.8543128711950767,-0.3057252205002156,-0.7640075923004666,-0.7286249005236258,0,0,0.8729488063046523,0.12705119369534673
0.2634884372286585,0.1320684124691938,-0.6511199025764232,0.9696334814291068,0.0436436979155864,-0.1602059473624074,-0.0828700099963469,0.8543128711950767,-0.3057252205002156,-0.7640075923004666,-0.7286249005236258,0,0,0.8729488063046523,0.12705119369534673
-0.4507874468249376,-0.6678474457066322,-1.1365383297157725,-0.3754067516091988,1.9140878942978596,-1.0418488678790965,-0.5559599784611935,-0.137805505945832,-1.1113121710700848,-0.4179258039922275,-0.6512013001468449,0,0,0.9999949010706628,5.098929336714126e-06
-0.5698334275005367,0.4875865716584496,-0.9747321873359892,-0.857212208219935,0.1605464601894783,0.6112316080896953,0.7056132707783974,-0.3071089832736518,-0.1714607287385708,0.101196878470131,-0.7286249005236258,0,0,0.8361756262085697,0.16382437379143125
-0.926971369527336,0.3987070318611361,-0.9747321873359892,-0.2750306148152954,-0.1901618266321975,-0.9867461853468033,-0.1504542912056107,-0.1276472973061726,-1.1113121710700848,0.3607582197013106,-0.8060485009004069,0,0,0.659102314239418,0.3408976857605812
-0.4507874468249376,0.1765081823678508,-1.0556352585258806,0.0461730229251954,-0.2291294140568283,-1.4275676456051478,-0.3081509473605596,0.2820671178271203,-1.6483701381166642,0.1877173255471909,-1.2705901031610944,0,0,0.8804107512218506,0.11958924877814961
-0.926971369527336,0.3987070318611361,-0.9747321873359892,-0.2750306148152954,-0.1901618266321975,-0.9867461853468033,-0.1504542912056107,-0.1276472973061726,-1.1113121710700848,0.3607582197013106,-0.8060485009004069,0,0,0.659102314239418,0.3408976857605812
-0.5698334275005367,-0.3123292865173761,-0.9747321873359892,0.3673766606656863,0.1215788727648479,0.8867450207511607,0.9534223018790312,0.4445984560617837,0.2984649924271847,-0.0718440156839886,-0.7286249005236258,0,0,0.9438274170393195,0.056172582960680485
-0.5698334275005367,-0.3123292865173761,-0.9747321873359892,0.3673766606656863,0.1215788727648479,0.8867450207511607,0.9534223018790312,0.4445984560617837,0.2984649924271847,-0.0718440156839886,-0.7286249005236258,0,0,0.9438274170393195,0.056172582960680485
0.6206263792554577,-0.223449746720062,-0.5702168313865316,1.0900848455817913,0.2384816350387398,1.107155750880333,0.75066945825124,0.9762113748711024,-0.5071219581426845,0.9664013492407288,-0.4963540993932813,0,0,0.9675096575764769,0.03249034242352293
0.6206263792554577,-0.223449746720062,-0.5702168313865316,1.0900848455817913,0.2384816350387398,1.107155750880333,0.75066945825124,0.9762113748711024,-0.5071219581426845,0.9664013492407288,-0.4963540993932813,0,0,0.9675096575764769,0.03249034242352293
-0.3317414661493386,-0.4900883661120043,-0.8938291161460977,1.1904609823756946,0.1605464601894783,0.0051021002344717,0.1424109273678657,0.8983317753002926,-0.5742542040235055,1.5720444787801475,-0.8060485009004069,0,0,0.827490106020198,0.17250989397980154
0.6206263792554577,-0.223449746720062,-0.5702168313865316,1.0900848455817913,0.2384816350387398,1.107155750880333,0.75066945825124,0.9762113748711024,-0.5071219581426845,0.9664013492407288,-0.4963540993932813,0,0,0.9675096575764769,0.03249034242352293
-1.9983851956077303,-0.6678474457066322,1.047844592411299,-0.0341278865099271,0.745060271558939,0.33571819542823,1.0660627705611376,-0.1648940623183072,0.0299360089038949,-0.5909666981463473,-0.5479698329778048,0,0,0.9879676383130466,0.012032361686952965
-1.403155292229733,-0.0456906671254343,-1.3792475432854467,0.3071509785893445,-0.1122266517829364,0.7214369731542815,1.2913437079253502,0.3430163696651144,0.1642005006655398,-1.110089380608706,-0.8060485009004069,0,0,0.9730992954600457,0.02690070453995388
-1.403155292229733,-0.4900883661120043,1.1287476636011895,-0.0140526591511465,0.8619630338328311,0.0051021002344717,0.9534223018790312,-0.0666980454681785,-0.5071219581426845,-0.2448849098381078,-0.5479698329778048,0,0,0.9936470868283688,0.00635291317163109
-1.284109311554134,0.0431888726718797,0.4006200228921664,-0.295105842174076,-0.3070645889060897,-0.711232772685338,-1.2092746968174102,-1.5159358113941368,0.2984649924271847,0.793360455086609,2.058624713040501,1,1,4.795823534027061e-05,0.9999520417646597
0.2634884372286585,-0.223449746720062,-0.48931376019664,0.8090316625588616,-0.2291294140568283,-0.4908220425561658,-0.5784880721976148,-0.2563179400753171,-0.97704767930844,0.2742377726242508,0.8198471070120004,1,1,0.03927102781316599,0.9607289721868341
-1.403155292229733,-0.4900883661120043,1.1287476636011895,-0.0140526591511465,0.8619630338328311,0.0051021002344717,0.9534223018790312,-0.0666980454681785,-0.5071219581426845,-0.2448849098381078,-0.5350658995816726,0,0,0.9935458104927553,0.006454189507244678
-0.6888794081761368,0.2209479522665079,-0.5702168313865316,1.1904609823756946,-0.1122266517829364,-0.6010274076207519,1.4715684578167203,0.6782372547741757,-0.5071219581426845,0.793360455086609,-0.4189304990165003,0,0,0.9609533250779698,0.03904667492203054
0.0253964758774605,2.3540569074020445,-0.5702168313865316,0.909407799352765,0.5112547470111546,1.107155750880333,1.2012313329796651,0.9457367489520866,0.1642005006655398,-0.4179258039922275,-0.8060485009004069,0,0,0.9998058985495412,0.00019410145045856578
-0.2126954854737385,0.3987070318611361,-0.1657014754370741,2.013545304085702,0.1605464601894783,-0.8214381377499241,0.1424109273678657,1.433330763656152,-0.8427831875467952,0.4472786667783705,-1.0383193020307513,0,0,0.9874159039356267,0.012584096064373305
-0.6888794081761368,0.843104730847706,-0.8938291161460977,-0.7166856167084704,0.0436436979155864,0.9969503858157468,0.75066945825124,-0.361286096018527,0.3655972383080086,-0.3314053569151677,-0.4963540993932813,0,0,0.8330899804573724,0.16691001954262785
-1.0460173502029348,-0.1345702069227479,-0.3275076178168573,2.5957268974903425,0.1605464601894783,0.0602047827667647,0.7731975519876612,1.6940581187409816,-0.3057252205002156,0.101196878470131,-1.1157429024075325,0,0,0.996508265646353,0.0034917343536471444
-1.0460173502029348,-0.1345702069227479,-0.3275076178168573,2.5957268974903425,0.1605464601894783,0.0602047827667647,0.7731975519876612,1.6940581187409816,-0.3057252205002156,0.101196878470131,-1.1157429024075325,0,0,0.996508265646353,0.0034917343536471444
-1.0460173502029348,-0.1345702069227479,-0.3275076178168573,2.5957268974903425,0.1605464601894783,0.0602047827667647,0.7731975519876612,1.6940581187409816,-0.3057252205002156,0.101196878470131,-1.1157429024075325,0,0,0.996508265646353,0.0034917343536471444
-0.3317414661493386,0.4875865716584496,-0.5702168313865316,-0.7367608440672511,-0.0732590643583056,-0.8765408202822171,-0.2405666661512958,-1.5531825764062714,0.3655972383080086,-0.0718440156839886,1.98120111266372,1,1,0.0001733382502162906,0.9998266617497835
-1.165063330878534,-0.6678474457066322,-1.2174414009056638,0.0060225682076342,-0.2291294140568283,-0.3806166774915797,-0.4433195097790872,-0.0260652109095033,0.5669939759504744,0.101196878470131,-0.4189304990165003,0,1,0.3922585465421967,0.6077414534578032
-0.8079253888517358,0.2209479522665079,-0.7320229737663148,-0.4557076610443216,0.1605464601894783,-0.0500005822978213,0.2099952085771295,-0.3545139569254082,1.171184188877875,0.2742377726242508,0.4327291051280938,0,1,0.10724706159799349,0.8927529384020062
0.1444424565530595,-0.1345702069227479,-0.4084106890067484,-0.9977387997314,-0.3070645889060897,-1.2622595980082685,-1.276858978026674,-0.8048612066173766,-0.0371962369769259,1.399003584626028,0.5101527055048749,0,1,0.018319195747890087,0.9816808042521092
-1.165063330878534,-0.6678474457066322,0.9669415212214072,3.258209400330105,2.8493099924889957,1.107155750880333,-0.3982633223062446,0.7628889934380668,-0.5742542040235055,-1.1966098276857655,1.826353911910158,0,0,0.9999999998107469,1.8925397718127426e-10
-0.5698334275005367,0.2209479522665079,-0.5702168313865316,0.3071509785893445,0.1215788727648479,0.9969503858157468,0.9083661144061888,0.3497885087582332,-0.3057252205002156,0.101196878470131,-0.6512013001468449,0,0,0.928081713163982,0.07191828683601885
-1.284109311554134,-0.1345702069227479,-1.2174414009056638,-1.0378892544489613,0.4333195721618934,-1.5377730106697338,-0.7136566346161424,-0.4154632087634399,0.2984649924271847,0.793360455086609,-0.6899131003352347,0,0,0.8549433791377401,0.14505662086226018
-1.284109311554134,2.798454606388614,-2.5927936111338195,0.4075271153832479,-0.2291294140568283,-0.2153086298947005,-0.8037690095618275,-1.085904978981525,0.4998617300696505,2.004646714165446,2.7941489166199243,1,1,0.006923094173453852,0.9930769058265458
-1.284109311554134,-0.3123292865173761,-0.2466045466269657,-0.7568360714260317,-0.5019025260292431,2.209209401526194,-0.2405666661512958,-1.3229298472404576,0.0970682547847189,-0.9370484864545864,0.8198471070120004,0,1,0.045734142954272326,0.9542658570457282
-0.2126954854737385,-0.5789679059093181,-1.298344472095555,-1.0178140270901808,0.5502223344357854,-1.1520542329436825,-0.8938813845075125,-0.5441338515325469,-0.7756509416659741,0.5337991138554303,-0.7286249005236258,0,0,0.8763148113452881,0.12368518865471262
-0.926971369527336,-0.4012088263146902,-1.2174414009056638,0.8291068899176421,0.0826112853402172,0.33571819542823,-0.3532071348334021,0.7425725761587104,-0.3057252205002156,-1.1966098276857655,0.0456111032441872,0,0,0.6925626605697797,0.30743733943022117
1.6920402053358532,-1.378883764085144,0.2388138805123832,0.4878280248183707,-0.8136432254262888,-1.2071569154759756,-1.7950051339643631,0.5055477078998154,-0.3728574663810396,-1.1966098276857655,0.471440905316485,0,1,0.4969353366105127,0.5030646633894874
0.0253964758774605,-0.1345702069227479,0.3197169517022749,0.5480537068947126,-0.3849997637553511,-1.0418488678790965,-1.434555634181623,0.2346621441753263,-0.909915433427619,0.4472786667783705,0.5101527055048749,0,1,0.16534872302656617,0.834651276973434
0.0253964758774605,-0.1345702069227479,0.3197169517022749,0.5480537068947126,-0.3849997637553511,-1.0418488678790965,-1.434555634181623,0.2346621441753263,-0.909915433427619,0.4472786667783705,0.5101527055048749,0,1,0.16534872302656617,0.834651276973434
-0.5698334275005367,1.465261509428904,-0.8938291161460977,1.6722664389864306,0.0046761104909557,0.8867450207511607,0.9759503956154526,1.411321311603544,1.3725809265203437,0.9664013492407288,0.0456111032441872,0,0,0.9856938363834766,0.014306163616522398
-0.0936495047981395,1.37638196963159,-0.2466045466269657,1.0900848455817913,1.836152719448598,-0.6561300901530449,-0.9614656657167764,0.9795974444176432,-0.6413864499043294,-0.4179258039922275,-0.6512013001468449,0,0,0.9999990296037283,9.7039627123964e-07
-0.926971369527336,-0.8456065253012601,0.5624261652719496,-0.8973626629374967,-0.7357080505770273,-0.1602059473624074,-0.0378138225235043,-0.9166015016537428,0.4998617300696505,2.004646714165446,0.9746943077655624,0,1,0.0011660729293641952,0.998833927070636
0.0253964758774605,-0.6678474457066322,-0.0847984042471825,0.5882041616122742,-0.268097001481459,-0.711232772685338,-0.6686004471432999,0.5732690988309282,1.03691969711623,0.4472786667783705,0.2004583039977493,1,1,0.1518761806101491,0.8481238193898507
-1.5222012729053331,-1.0233656048958883,-0.2466045466269657,0.7688812078413,-0.7357080505770273,-0.3806166774915797,-0.1955104786784532,0.4378263169686649,2.043903385328568,-0.5909666981463473,0.2778819043745317,1,1,0.10851426981251124,0.891485730187488
-1.5222012729053331,-0.3123292865173761,-0.48931376019664,0.8491821172764228,-0.657772875727766,-0.4357193600238727,-0.4658476035155084,0.2008014487097698,1.4397131724011645,-1.2831302747628253,0.2004583039977493,1,1,0.12148159280158191,0.8785184071984176
-0.926971369527336,0.4875865716584496,-0.7320229737663148,-0.8170617535023739,-0.5019025260292431,-0.5459247250884588,-0.1504542912056107,-1.1874870653781944,1.03691969711623,0.8798809021636689,1.206965108895907,1,1,0.001791765147250411,0.998208234852749
-1.165063330878534,0.0431888726718797,-0.3275076178168573,-1.0579644818077418,-0.4239673511799819,-0.6561300901530449,-1.8851175089100485,-1.2552084563093449,0.0299360089038949,-0.9370484864545864,0.6649999062584383,0,1,0.012537510946645384,0.9874624890533541
-0.5698334275005367,0.0431888726718797,-0.0038953330572909,-0.2348801600977339,0.1215788727648479,-0.2704113124269935,-0.0603419162599256,-0.361286096018527,0.4998617300696505,0.793360455086609,0.5101527055048749,0,1,0.045712520693384044,0.9542874793066162
0.0253964758774605,-0.0456906671254343,-0.0847984042471825,-0.1144287959450499,-0.268097001481459,-1.0418488678790965,-0.6235442596704573,-0.3748303742047647,-0.97704767930844,0.793360455086609,0.5875763058816559,0,1,0.036342069022589796,0.9636579309774093
-1.284109311554134,0.3987070318611361,-0.9747321873359892,0.1666243870778797,-0.2291294140568283,0.7214369731542815,0.1424109273678657,0.1026054318596411,-0.1714607287385708,0.0146764313930712,-0.4963540993932813,0,0,0.6983570002635753,0.3016429997364242
-0.926971369527336,1.287502429834276,-0.4084106890067484,-0.4255948200061505,-0.5798377008785045,0.4459235604928162,-0.172982384942032,-0.8488801107225924,0.4998617300696505,-0.1583644627610484,0.6391920394662027,1,1,0.04976101197719512,0.9502389880228047
-0.5698334275005367,2.887334146185928,-1.702859828045013,-0.3352562968916374,0.5112547470111546,-0.1051032648301143,1.268815614188929,0.4920034297135777,0.2313327465463637,-0.0718440156839886,-1.1931665027843137,0,0,0.9999580796880269,4.1920311972387e-05
0.7396723599310568,0.0876286425705367,0.4006200228921664,-0.9977387997314,0.0046761104909557,-0.2704113124269935,-1.006521853189619,-0.8556522498157112,0.2313327465463637,0.2742377726242508,0.8198471070120004,1,1,0.015070395179427409,0.9849296048205731
-1.5222012729053331,-0.4900883661120043,0.0770077381326005,-0.8772874355787159,-0.2291294140568283,-1.1520542329436825,-1.5021399153908868,-1.4549865595561429,-0.97704767930844,-0.3314053569151677,0.8972707073887815,1,1,0.006112411931571658,0.9938875880684284
